year,title,artist,song_id,lyric,genre
1977,뛰어,최백호,52348,"
							쏟아지는 빗속을 뛰어봐요부딪치는 빗방울이 즐거워요울적했던 마음들활짝열고 뛰어봐요뚜뚜루뚜 뚜루뚜뚜뚜루뚜 뚜루뚜쏟아지는 빗속을 뛰어봐요부딪치는 빗방울이 즐거워요메말랐던 가슴들비에 흠뻑 젖어봐요뚜뚜루뚜 뚜루뚜뚜뚜루뚜 뚜루뚜사라져 버려라 슬픈 이야기들흩어져 버려라 뛰는 내 발길에쏟아지는 빗속을 뛰어봐요부딪치는 빗방울이 즐거워요울적했던 마음들활짝 열고 뛰어봐요뚜뚜루뚜 뚜루뚜뚜뚜루뚜 뚜루뚜사라져 버려라 슬픈 이야기들흩어져 버려라 뛰는 내 발길에쏟아지는 빗속을 뛰어봐요부딪치는 빗방울이 즐거워요메말랐던 가슴들비에 흠뻑 젖어봐요뚜뚜루뚜 뚜루뚜뚜뚜루뚜 뚜루뚜나나나나나나 나나나나나나나나나나나 나나나나나 
					",발라드
1977,목화밭,하사와 병장,2531474,"
							우리 처음 만난곳도 목화밭이라네우리 처음 사랑한 곳도 목화밭이라네밤하늘에 별을 보며 사랑을 약속하던 곳그 옛날 목화밭 목화밭우리들이 헤어진 곳도 목화밭이라네기약도 없이 헤어진 곳도 목화밭이라네서로 멀리 헤어져도 서로가 잊지 못한곳조그만 목화밭 목화밭목화밭 목화밭 목화밭 목화밭잠시라도 정말 잊지 못한곳목화밭 목화밭 목화밭 목화밭그옛날 목화밭 목화밭나 이제사 찾아온곳도 목화밭이라네그리워서 찾아온 곳도 목화밭이라네그 소녀는 어디가고 나만 혼자 외로운그 옛날 목화밭 목화밭목화밭 목화밭 목화밭 목화밭잠시라도 정말 잊지 못한곳목화밭 목화밭 목화밭 목화밭그옛날 목화밭 목화밭
					",성인가요
1977,방랑자,박인희,48206,"
							그림자 벗을 삼아걷는 길은서산에 해가 지면멈추지만마음의 님을 따라가고 있는 나의 길은꿈으로 이어진 영원한 길방랑자여방랑자여기타를 울려라방랑자여방랑자여노래를 불러라오늘은 비록 눈물 어린혼자의 길이지만먼 훗날에우리 다시 만나리라그림자 벗을 삼아걷는 길은서산에 해가 지면멈추지만마음의 님을 따라가고 있는 나의 길은꿈으로 이어진 영원한 길방랑자여방랑자여기타를 울려라방랑자여방랑자여노래를 불러라오늘은 비록눈물 어린혼자의 길이지만먼 훗날에우리 다시만나리라방랑자여방랑자여기타를 울려라방랑자여방랑자여노래를 불러라오늘은 비록눈물 어린혼자의 길이지만먼 훗날에우리 다시 만나리라오늘은 비록눈물 어린혼자의 길이지만먼 훗날에우리 다시 만나리라방랑자여방랑자여기타를 울려라방랑자여방랑자여노래를 불러라 
					",포크/블루스
1977,섬마을 선생님,이미자,3677793,,성인가요
1977,세월,최헌,2228292,"
							세월이 흘러가면 잊을 날도 있다지만그러나 언젠가는 그리울거야눈가에 맺히는 눈물이야 지울 수 있다 하여도우리의 마음에 새긴 것은 아마도 지울 수 없을거야 세월이 흘러가면 잊을 날도 있다지만그러나 언젠가는 그리울거야세월이 흘러가면 잊을 날도 있다지만그러나 언젠가는 그리울거야눈가에 맺히는 눈물이야 지울 수 있다 하여도우리의 마음에 새긴 것은 아마도 지울 수 없을거야 세월이 흘러가면 잊을 날도 있다지만그러나 언젠가는 그리울거야
					",성인가요
1977,소녀와 가로등,진미령,1574137,"
							조용한 밤이었어요너무나 조용했어요창가에 소녀 혼자서외로이 서있었지요밤 하늘 바라보았죠별 하나 없는 하늘을그리곤 울어버렸죠아무도 모르게요창 밖에 가로등불은내 맘을 알고있을까괜시리 슬퍼지는 이 밤에창백한 가로등만이소녀를 달래주네요조용한 이 밤에슬픔에 지친 소녀를살며시 달래주네요창밖에 가로등불은내 맘을 알고있을까괜시리 슬퍼지는 이 밤에창백한 가로등만이소녀를 달래주네요조용한 이 밤에슬픔에 지친 소녀를살며시 달래주네요
					",성인가요
1977,아니야,조경수,2467828,"
							작사 : 장욱조작곡 : 장욱조노래 : 조경수별들이 어제처럼 사랑을 속삭일때그대여 가신다는 그말만은 말아주아니야 정말 아니야 아니야 정말 아니야난 정말 어쩌라고 난 정말 어쩌라고아니야 가시면 정말 안된다별들이 두손모아 행복을 빌어주니그대여 가신다는 그말만은 말아주아니야 정말 아니야 아니야 정말 아니야난 정말 어쩌라고 난 정말 어쩌라고아니야 가시면 정말 안된다별들이 두손모아 행복을 빌어주니그대여 가신다는 그말만은 말아주아니야 정말 아니야 아니야 정말아니야
					",성인가요
1977,어디쯤 가고 있을까,전영,91169,"
							꽃잎은 바람결에 떨어져강물을 따라 흘러 가는데떠나간 그사람은 지금은어디쯤 가고 있을까그렇게 쉽사리 떠날줄은떠날줄 몰랐는데한마디 말없이 말도 없이보내긴 싫었는데그 사람은 그 사람은어디쯤 가고 있을까그렇게 쉽사리 떠날줄은떠날줄 몰랐는데한마디 말없이 말도 없이보내긴 싫었는데그 사람은 그 사람은어디쯤 가고 있을까어디쯤 가고 있을까 
					",성인가요
1977,영아,김만수,67865,"
							바람에 날리어 지는 낙엽은새봄에 꽃피는 꿈을 꾸겠지간밤에 보았던 영아의 꿈은새봄에 온다는 기별이겠지 영아나는 왜 어느새나는 왜 어느새기다려 진다고 꿈에 젖나영아 샘처럼솟아나는 정 접어두고영아 꿈속에다시 꽃피는날 기다려긴머리 날리며 떠난 저 길에진달래 한아름 피어나겠지창가에 어리는기나긴 꿈은한아름 피어난 사랑이겠지 영아나는 왜 어느새나는 왜 어느새기다려 진다고 꿈에 젖나영아 샘처럼솟아나는 정 접어두고영아 꿈속에다시 꽃피는 날 기다려 영아 
					",포크/블루스
1977,오동잎,최헌,2228293,"
							오동잎 한잎 두잎 떨어지는 가을밤에그 어디서 들려오나 귀뚜라미 우는 소리고요하게 흐르는 밤의 적막을 어이해서 너만은싫다고 울어대나 그 마음 서러우면 가을바람 따라서 너의 마음 멀리멀리 띄워 보내 주려무나고요하게 흐르는 밤의 적막을 어이해서 너만은싫다고 울어대나 그 마음 서러우면 가을바람 따라서 너의 마음 멀리멀리 띄워 보내 주려무나띄워 보내 주려무나
					",성인가요
1977,이웃사촌,옥희,1648139,"
							그러길래 이웃은 사촌이라 하지요멀리 있는 친척도 사촌만은 못해요그 누구가 뭐래도 이 마음은 언제나내 이웃의 슬픔을 내가 대신 하지요그러길래 이웃은 사촌이라 하지요멀리 있는 친척도 사촌만은 못해요많은 것은 없어도 이 마음은 언제나내 이웃의 괴로움 내가 대신 하지요그러길래 이웃은 사촌이라 하지요멀리 있는 친척도 사촌만은 못해요그 누구가 뭐래도 이 마음은 언제나내 이웃의 슬픔을 내가 대신 하지요그러길래 이웃은 사촌이라 하지요멀리 있는 친척도 사촌만은 못해요그러길래 이웃은 사촌이라 하지요멀리 있는 친척도 사촌만은 못해요
					",성인가요
1977,정,조용필,47115,"
							정이란 무엇일까받는 걸까 주는 걸까받을 땐 꿈속 같고줄 때는 안타까워정을 쏟고 정에 울며살아온 살아온 내 가슴에오늘도 남 모르게무지개 뜨네정을 쏟고 정에 울며살아온 살아온 내 가슴에오늘도 남 모르게무지개 뜨네 
					",성인가요
1977,정아,투에이스,3007249,,성인가요
1977,제비처럼,윤승희,1806459,"
							꽃피는 봄이 오면 내 곁으로 온다고 말했지 노래하는 제비처럼 언덕에 올라보면 지저귀는 즐거운 노랫소리 꽃이 피는 봄을 알리네 그러나 당신은 소식이 없고 오들도 언덕에 혼자 서있네 푸르른 하늘 보면 당신이 생각나서 한 마리 제비처럼 마음만 날아가네 당신은 제비처럼 반짝이는 날개를 가졌나 다시 오지 않는 님이여  꽃피는 봄이오면 내곁으로 온다고 말했지 노래하는 제비처럼 언덕에 올라보면 지저귀는 즐거운 노랫소리 꽃이 피는 봄을 알리네 그러나 당신은 소식이 없고 오늘도 언덕에 혼자 서있네 푸르른 하늘 보면 당신이 생각나서 한 마리 제비처럼 마음만 날아가네 당신은 제비처럼 반짝이는 날개를 가졌나 다시 오지 않는 님이여
					",포크/블루스
1977,진짜진짜 좋아해,혜은이,833185,"
							누가 너를 내게 보내주었나 나 너를 위해 웃음보내고나 너를 알고 그리움 알았네 낙엽지는 소리 좋아하던 너아~ 난 몰랐네 네가 낙엽될 줄은 흠흠아~ 넌 들었니 내가 널 좋아한단 말 흠흠진짜 진짜 좋아해 너를 너를 좋아해아~ 난 몰랐네 네가 낙엽될 줄은 흠흠아~ 넌 들었니 내가 널 좋아한단 말 흠흠진짜 진짜 좋아해 너를 너를 좋아해
					",성인가요
1977,타국에서,이미자,4172397,,성인가요
1977,푸른 시절,김만수,67864,"
							하늘과 땅사이에꽃비가 내리더니오늘은 공원에서소녀를 만났다네수줍어 말못하고얼굴만 숙이는데앞서간 발자욱이두눈에 가득차네찡하는 마음이야뭐라고 말못해도찡하는 마음이야괜시리설레는것어젯밤 꿈속에서무지개 피더니만오늘은 공원에서소녀를 만났다네수줍어 말못하고얼굴만 붉히는데햇살이 눈에들어두눈이 반짝이네찡하는 마음이야뭐라고 말못해도찡하는 마음이야괜시리 설레는것찡하는 미음이야뭐라고 말못해도찡하는 마음이야괜시리 설레는것	
					",포크/블루스
1977,한송이 꿈,이수만,2521473,"
							""안녕이란 말대신 사랑한다고 했지떠나간지 어느새 너는 나를 잊었나기다리지 않아도 다시 온다고 했지한송이 꿈을 남기고 떠난 너를 기다려나를 사랑한다고 다시 돌아온다고한송이 꿈을 남기고 떠난 너를 못잊어안녕이란 말대신 사랑한다고 했지떠나간지 어느새 너는 나를 잊었나기다리지 않아도 다시 온다고 했지한송이 꿈을 남기고 떠난 너를 기다려나를 사랑한다고 다시 돌아온다고한송이 꿈을 남기고 떠난 너를 못잊어너를 못잊어너를 못잊어""
					",성인가요
1977,행복,이수만,1549627,"
							사랑하고 미워하는 그 모든 것을못본척 눈감으며 외면하고지나간 날들을 가난이라 여기며행복을 그리며 오늘도 보낸다비 적신 꽃잎에 깨끗한 기억마져휘파람불며 하늘로 날리며행복은 멀리 파도를 넘는다사랑하고 미워하는 그 모든 것을못본척 눈감으며 외면하고지나간 날들을 가난이라 여기며행복을 그리며 오늘도 보낸다비 적신 꽃잎에 깨끗한 기억마져휘파람불며 하늘로 날리며행복은 멀리 파도를 넘는다 
					",발라드
1977,호수에 잠긴 달,세부엉,1097189,"
							호수에 잠긴 달은 당신의 고운 얼굴다정한 미소 띄운 그리운 그 얼굴풀잎을 스쳐가는 바람의 속삭임은잊으려고 애쓰던 다정한 님 목소리아는가 그대는 이 맘의 사랑을별마저 잠든 밤  나홀로 외로워호수에 잠긴 달은 당신의 고운 얼굴다정한 미소 띄운 그리운 그 얼굴아는가 그대는 이맘의 사랑을별마저 잠든 밤 나홀로 외로워호수에 잠긴 달은 당신의 고운 얼굴다정한 미소 띄운 그리운 그 얼굴 
					",발라드
1977,흰 구름 먹구름,딕 훼밀리,54059,"
							차라리 만나지나 말것을 만난 것도 인연인데 마지막으로 보는 당신왜 이다지도 괴로울까 기다리고 기다리던 그 말 한마디구름처럼 흘러간 옛이야기인가넓고도 좁은 길 어이가라고 너 홀로 둥실둥실 떠나가려나말해다오 말을해다오 구름아 너의 갈 곳 어디넓고도 좁은 길 어이가라고 너 홀로 둥실둥실 떠나가려나말해다오 말을해다오 구름아 너의 갈 곳 어디	
					",성인가요
1978,갈대,윤수일,1726837,"
							사랑은 나그네마음인줄 알았더라면정주고 정에 우는이별은 없었을 것을사랑은 바람 결에갈대인줄 알았더라면이별의 아쉬움에서러워 하지 말것을낙엽처럼 맺지 못할사랑은 날아갔네 아 아잊어야지 떠나간 사람잊어야지낙엽처럼 맺지 못할사랑은 날아갔네 아 아잊어야지 떠나간 사람잊어야지 
					",록/메탈
